value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess
0.09032320753011823,0.08848740316584658,-0.0001930563662248516,0.09051626389634308,136.41715286881717
0.0887738828271705,0.08823585949287997,-6.066437076412485e-05,0.08883454719793463,269.42217793047206
0.09213261967459686,0.08814965526086545,-9.687717322100135e-05,0.09222949684781787,130.0852911231159
0.09189331798896898,0.08777788303786438,-0.00011600573480266751,0.09200932372377164,133.23243838464725
0.08608680249299602,0.08780724670732047,-2.2343644716027665e-05,0.08610914613771205,601.0597879140491
0.09154670747119062,0.08800366817508037,-0.00026496489781634847,0.09181167236900696,101.73804702877601
0.08918067690995603,0.088284704865691,1.621841060179383e-05,0.08916445849935424,276.8981199941142
0.08858626375598601,0.08819058633235201,-1.0714953198450006e-06,0.08858733525130585,370.89755642553587
0.09162961433650472,0.08800471596118771,-0.0002106444627092872,0.09184025879921401,116.82338752500914
0.09120858982963403,0.08801136160862555,-0.00018000178951459034,0.09138859161914863,125.09615428839399
0.08562133350458444,0.0881847124384011,-4.6133904927316966e-05,0.08566746740951175,687.9312829934033
0.09025331522808254,0.08832990513300897,-0.0001663904183291953,0.09041970564641173,183.80895626933614
0.08879792981044238,0.0883701960164296,-6.341105607281716e-05,0.08886134086651519,250.2144573311127
0.08845861982893641,0.08837503531583574,-0.0001355197917770348,0.08859413962071344,232.99131360813877
0.08463699990197161,0.08699072205618046,-2.6650547590944794e-05,0.08466365044956256,799.9967879512197
0.08912091883669308,0.08812833401563992,-2.21013308440632e-05,0.08914302016753714,261.28727103860706
0.08744072293554549,0.08813994981124339,-1.2016598003455306e-05,0.08745273953354894,403.7713357408038
0.08602574013906279,0.08778850526165616,2.543788995601974e-06,0.0860231963500672,564.6639324506139
0.08526648049674361,0.08725437160556071,-5.655720987702267e-05,0.08532303770662063,640.4789164750747
0.0919554248795081,0.08791501771007827,-0.0001758070756594762,0.09213123195516758,106.83833258028626
0.09057953194328931,0.0879908916111151,-7.259535024458727e-05,0.0906521272935339,168.63873256186548
0.09148452166412153,0.08803490090771789,-0.0002847070373665742,0.09176922870148811,103.95778916638004
0.09062279638022322,0.08804298579071337,-2.7403091310597082e-06,0.09062553668935427,182.95767673567846
0.08213198450329909,0.08486173134289043,-1.0610465857765312e-05,0.08214259496915685,1296.8460346841491
0.09067943427903129,0.08815994416486073,-0.00019922452448971505,0.090878658803521,165.01037986594238
0.09024698164179241,0.0880982432834363,-0.00016890965257722782,0.09041589129436964,161.85035086265873
0.08654755656338244,0.08789062359263432,-2.62513106043466e-05,0.08657380787398679,502.19801567417534
0.0880885571091539,0.08816078348122303,-2.960141220330237e-05,0.08811815852135721,397.55754714973733
0.08883696903718293,0.08832286867413265,-0.00010631986909569428,0.08894328890627862,242.25582758333027
0.08883747050864495,0.08840943122522868,-0.00016071592711962597,0.08899818643576457,245.1700419151457
0.08042838097394134,0.0845287056264778,1.707046293921267e-05,0.08041131051100213,4376.723840570417
0.09053301327156177,0.08833224692867006,-0.00017363133808983772,0.09070664460965161,134.3481516480651
0.09170623193181626,0.08803494591746511,-0.00021893435665861925,0.09192516628847489,109.52854182200181
0.08786079537596699,0.08814898903059883,-1.2044014572681922e-06,0.08786199977742426,392.831574060318
0.08408257623129271,0.08719737232146217,-3.4627000283401475e-05,0.08411720323157612,996.5829072195477
0.09112200184726048,0.0878622120373549,-1.0756956432535787e-05,0.09113275880369301,160.45035344593543
0.08308218470878406,0.08545517203635612,1.3046001008322301e-06,0.08308088010868322,1084.829794431284
0.09070455675613975,0.08822369557815855,-0.0002219444051520415,0.09092650116129179,137.70744215900632
0.08968223089787263,0.08828811411188414,-0.0001498105809129566,0.08983204147878558,209.70742302137444
0.08579921231764384,0.08760928558043468,-1.0498554704401783e-05,0.08580971087234825,657.7020563973681
0.0924696695016064,0.08760004950044396,-7.577849080389376e-05,0.0925454479924103,101.52377919933147
0.09193347858874613,0.08779586578496697,-0.00013615211205128032,0.09206963070079742,111.73090366273665
0.09200499670930036,0.08791175355136704,-0.0001658729167903896,0.09217086962609075,109.62384823923998
0.09038395256046185,0.08833621646058865,-0.00030227455534411276,0.09068622711580596,122.62381294043324
0.09169595958509917,0.08796284876947051,-0.00019769361254749426,0.09189365319764667,114.10097861834096
0.08735457395926102,0.088172905214514,-3.207839101410557e-05,0.08738665235027512,408.9463207428675
0.0912026195567666,0.08806947241825823,-8.794580299474219e-05,0.09129056535976135,131.59710893085682
0.08206880275623077,0.08477069269730082,-2.2526898204746157e-05,0.08209132965443551,1297.7286566912137
0.09093975993599618,0.08804553949432109,-7.599552232068206e-05,0.09101575545831686,161.9294400508431
0.08845384317973788,0.08837046286966915,-0.00010281901964718571,0.08855666219938507,291.01206996215643
0.09119748310463009,0.08804154753085157,-6.499925236921178e-05,0.0912624823569993,152.2788126925285
0.08555066522453444,0.08741808991383163,-1.7383302001632892e-05,0.08556804852653607,696.4681867548119
0.09158573504416369,0.0880132829056844,-9.51397174610545e-05,0.09168087476162474,136.02833840289816
0.09056598092720866,0.08817138058064661,-0.00013254782897230197,0.09069852875618097,174.39566253317088
0.08741992609528652,0.08817344312624606,-6.595997613059328e-05,0.08748588607141712,426.24359221227434
0.09160130605802341,0.08807381489112098,-0.00021378647415094996,0.09181509253217436,123.66074796502141
0.08573182276952081,0.08764824348277733,-1.0798917470883114e-05,0.08574262168699169,635.8289382030165
0.08917371088231496,0.0883743836199383,-8.620493871710209e-05,0.08925991582103206,248.41427458632322
0.09219906668831308,0.08780443980343798,-0.00010926426991465934,0.09230833095822774,108.99670231108584
0.0879999828952825,0.08812331798110626,-2.5786174388576544e-05,0.08802576906967108,357.54925509831315
0.0805090939165426,0.08460546743524971,2.5103477748764133e-05,0.08048399043879383,4407.3135284450955
0.0895867338665332,0.08830715491545249,-3.435495151314487e-05,0.08962108881804634,220.96575347998765
0.08643439998851575,0.0903235831372107,0.00047980849920697217,0.08595459148930878,130.98783972799174
0.0863708383547337,0.09059212927397044,0.000116255820363172,0.08625458253437053,369.88272717931505
0.08124698789604563,0.0865732434136296,2.1864363154130966e-05,0.0812251235328915,9936.747713510284
0.0814375342678668,0.08672872412203163,2.636373615189375e-05,0.08141117053171491,9642.142714780128
0.0854080476520613,0.08878959436099042,0.00010097856915504378,0.08530706908290625,1306.6801907827314
0.08563732643466394,0.08887954946159898,7.639052026608143e-05,0.08556093591439787,1179.4820028336662
0.08122075418345319,0.08652800080350016,2.660951121198996e-05,0.0811941446722412,9983.69821004239
0.08529537987607443,0.08823956648861672,8.628775297788224e-05,0.08520909212309655,1560.1610158631179
0.08661326726962318,0.09006190936026418,0.00011426571331086028,0.08649900155631232,415.3323501183852
0.0849411498278545,0.08896600541804082,8.994378832930876e-05,0.08485120603952519,880.2849340710341
0.08383920397061893,0.0877592380388952,4.809714137774129e-05,0.0837911068292412,3968.4808749247754
0.08494003739474162,0.08816523317906226,7.200168641795678e-05,0.08486803570832367,2560.2537117970205
0.08560151317799912,0.0887982515662328,3.853409951380714e-05,0.08556297907848531,1491.7640898719649
0.08782801629013674,0.09078600010742556,0.00012294826359852105,0.08770506802653823,328.60531490838036
0.08637091182327922,0.08892325099491126,0.00012404333609297634,0.08624686848718624,1195.6406613375898
0.08892577413480392,0.09071310993187447,0.00027089036529821976,0.0886548837695057,152.33469089184416
0.08681691988421152,0.08903824678158233,0.0002063289922537125,0.0866105908919578,150.3628002372699
0.08881232312282214,0.08780717359591933,0.0001851981556508954,0.08862712496717125,114.67335414579821
0.08623675747123259,0.09000428733285709,0.0001011293249549318,0.08613562814627766,562.2990818653632
0.08835935450989679,0.0900342416669885,0.00039440222229488814,0.0879649522876019,145.3364923382679
0.0875735649487342,0.08949259959820037,0.0002404092876217955,0.0873331556611124,160.28963564148668
0.08351464093431309,0.08001697959873229,0.0001735946806105501,0.08334104625370253,139.6980910528191
0.08825257788242792,0.09082974405515419,0.0003019343654140728,0.08795064351701384,208.14027221072445
0.08733460817132356,0.0913266845679521,0.0001723755108900272,0.08716223266043353,280.78256945716674
0.083406049048548,0.08742664798297786,4.3584210147201725e-05,0.08336246483840079,5178.542286976339
0.08573529501779699,0.08989904007008703,0.00010177923431846203,0.08563351578347853,578.8362334288689
0.08996203583051003,0.08828844602889044,0.00027916608331661675,0.08968286974719342,137.92486749620554
0.08908605210762739,0.09026960465161453,0.00022467665780071203,0.08886137544982668,161.24246519512548
0.08780255742871809,0.09136512878327102,4.6629949040029496e-05,0.08775592747967806,188.492066750333
0.08713900257149393,0.08327715240566694,0.00039047265517534193,0.08674852991631858,119.57351081132673
0.08120509276715521,0.08650404365943923,2.223673992782011e-05,0.08118285602722738,9994.703033752721
0.08657307432975395,0.08610235214765513,0.0004693913494270387,0.0861036829803269,136.73568039566652
0.0868978522864924,0.09163923652927763,0.00019514518391965409,0.08670270710257275,193.06712463634116
0.0886093446637203,0.09142786426165847,0.00020426131239230795,0.08840508335132799,228.35148478834057
0.08782159187620163,0.09164354535904798,0.0001425643619919902,0.08767902751420964,239.18119217194177
0.08844761426458203,0.09017297635135275,0.00028148989438481686,0.08816612437019722,145.25297829129306
0.08857500716617331,0.09046850091093031,0.00020617253454042296,0.08836883463163289,153.25124939545202
0.08228673849639546,0.08713409396118556,2.6222007877288977e-05,0.08226051648851818,7707.838926203897
0.08947354254998569,0.09210048148124102,0.0003149384299624958,0.08915860412002319,176.9080708501381
0.08835447429071269,0.08798518917539665,0.0003488625050332261,0.08800561178567946,124.6030280059492
0.08844739400495795,0.08984747348615997,0.00019364834055111537,0.08825374566440683,160.03498003742004
0.08690991029627974,0.09020030685430276,0.00014872693303077784,0.08676118336324896,439.5627062943269
0.08814006657492636,0.08912882625054301,0.0003310607659585365,0.08780900580896782,189.73869618112371
0.09033831310530224,0.09034543621975236,0.00029142906412345996,0.09004688404117878,149.490461640364
0.08797635898455741,0.09184059239294276,0.00011993841260882828,0.08785642057194859,254.50972113215246
0.08898097781818193,0.09176105187746808,0.00039487481373394234,0.08858610300444798,202.03972180752973
0.08563800203346089,0.08954381134339039,8.273608198981255e-05,0.08555526595147107,602.2113725244586
0.08892200446236206,0.09204913379454885,0.00024111258406422806,0.08868089187829784,212.9278785248779
0.08745473135649469,0.09099020535258094,0.00011847700659412753,0.08733625434990056,225.684814169256
0.0884172536470807,0.0879855851884765,0.00020914694287701554,0.08820810670420368,119.98383165630742
0.08894548892349612,0.08862466377939177,0.00041303176268278244,0.08853245716081333,119.9974959115738
0.08325736343019671,0.08753486188325252,3.394041620321021e-05,0.0832234230139935,5490.773120901704
0.08896993649913686,0.09156898313927254,0.00034110947771327706,0.08862882702142358,165.44679146711567
0.0912844159527855,0.0854000996148473,0.0005550774146324797,0.09072933853815301,106.32117336857715
0.08705689000632977,0.08656342776788414,0.00047878738244871343,0.08657810262388105,140.90854766623917
0.08823361992773736,0.0917152592760633,0.00019950792539519358,0.08803411200234217,249.50876343444048
0.08213709260417994,0.08707771774260219,2.954168057800524e-05,0.08210755092360193,8138.084801933632
0.0902327479206854,0.08807981565936886,0.0003023650625598388,0.08993038285812556,148.8660091155262
0.08999163494667488,0.08883604782050365,0.00018510678879573832,0.08980652815787914,142.42662826212327
0.08747694642322364,0.08933631350623066,0.0003305587319610562,0.08714638769126258,163.24246159385572
0.08810161802004587,0.09132779082750864,0.00022880759101173243,0.08787281042903414,207.14983898491673
0.09225462109988446,0.08473254634227942,0.0005773232166866812,0.09167729788319777,113.17142132615609
0.08859897959659956,0.08773570856508477,0.0002672028024794794,0.08833177679412008,140.0791660048446
0.09058104652558154,0.09008280514973063,0.00014910809344588166,0.09043193843213565,126.86180334906537
0.08768034530033858,0.0860093418460235,0.00039750347596894195,0.08728284182436964,110.37100797694421
0.08717794150081935,0.09103932562145912,0.0002426523581559332,0.08693528914266342,242.3054364318356
0.0874107121221519,0.09097332777178671,0.00024034829107611326,0.08717036383107579,243.30896792577838
0.08676926853986432,0.08182840663711868,0.0002577430848018986,0.08651152545506242,138.73957786192793
0.08741123748647626,0.08629481571690976,0.00047128137207440524,0.08693995611440186,143.78612068133623
0.08630576798697952,0.09132192848298068,0.0004315878928089122,0.08587418009417061,133.68504410531241
0.08844909797291192,0.0879847237715428,0.00030231072201677327,0.08814678725089514,132.80144436379703
0.08516212077154701,0.08866933988317806,8.838117798024594e-05,0.08507373959356677,1553.4711460890064
0.08827839439069614,0.09211066158468449,0.0002523928890930213,0.08802600150160311,194.29909036222804
0.08801412951032678,0.09012096969045484,0.0003789921197270147,0.08763513739059976,194.55926445763507
0.09039833067375712,0.08951460174858221,0.0004122890768914191,0.0899860415968657,174.01383730978628
0.08821660304773629,0.0917627195534861,0.00031521927626026444,0.08790138377147602,234.2118837444648
0.08822027611610571,0.08859727371371465,0.0002008176789423248,0.08801945843716338,146.38160390930378
0.08983264299374508,0.09015028065688864,0.00040492688002409565,0.08942771611372098,178.5870511775202
0.08945753798597769,0.0909301750938005,0.00036928491194965484,0.08908825307402804,165.7366723279937
0.08842503577975006,0.09203616873436474,0.00022369501749078892,0.08820134076225927,253.8296987041155
0.08743426933672196,0.09059644412666232,9.883468268658402e-05,0.08733543465403538,388.00542220687964
0.08971173438614534,0.09192356691519982,0.00031258734258852924,0.08939914704355681,223.0539708338405
0.08824957271865483,0.09157796588543218,0.00020615620559513554,0.08804341651305969,241.94584388381324
0.09049414309992591,0.09038824616363195,0.0003074539294312834,0.09018668917049463,150.8297381414912
0.087398019743241,0.0915907364281004,0.00020483032589857194,0.08719318941734243,273.5230170458137
0.08901387053308085,0.0910513501417031,0.00034767192577773374,0.08866619860730311,204.271474799955
0.08126673928837759,0.0865768938650154,2.3608285713302702e-05,0.08124313100266428,9940.3250776412
0.08830365387166494,0.0896711601230873,0.0003619909674903307,0.08794166290417461,143.90789316734933
0.08879827863206806,0.09152213696476094,0.00033244173563218055,0.08846583689643588,218.51189151593536
0.08822826362017529,0.09151207295397965,0.00017905487918856375,0.08804920874098672,268.07937565107403
0.08949962647931153,0.09126196096095664,0.00027462926539358875,0.08922499721391794,202.13065690805524
0.08542706339942577,0.0884811420236736,4.93323052481473e-05,0.08537773109417762,1706.477329177006
0.08838292988934984,0.08586627303255392,0.0004209806886626024,0.08796194920068724,138.17710056460612
0.08878153948538531,0.0919242362352584,0.00014309947620860526,0.0886384400091767,248.1530903364456
0.089687450248989,0.09191109315062275,0.00025158307326879044,0.0894358671757202,161.72783778753967
0.09212442886305587,0.08574232084878744,0.000534108627300425,0.09159032023575545,123.69616073823344
0.08931841188928087,0.09132923013569925,0.00021598504081142986,0.08910242684846945,217.60584128163148
0.0909468410718672,0.09110437846912518,0.000293472221533966,0.09065336885033323,137.60188200140138
0.0874449598859241,0.09166880216188333,0.00021857979185727316,0.08722638009406683,276.9458684556195
0.08828819802243372,0.09130606376986694,0.0003388463593364756,0.08794935166309724,192.89717300734856
0.0906170596363584,0.09067370765266511,0.0003922420112929868,0.09022481762506541,155.82284224734062
0.08999231806890146,0.0879589194794822,0.00038418759443233005,0.08960813047446912,122.44202198470822
0.0894845742968782,0.08982404558439706,0.000384967760536302,0.0890996065363419,177.8214612591573
0.088733465401383,0.09107814077764731,0.0002840330133935097,0.08844943238798948,247.727459219678
0.0889249617892645,0.0915614696225315,0.000276712090310292,0.08864824969895421,219.12291740739715
0.08914085283190039,0.09047337046454146,0.0004214990983091038,0.08871935373359129,101.6316690428719
0.08996198369755734,0.0918170444043788,0.00015381727055154422,0.0898081664270058,216.74887001839963
0.08949818153700399,0.09069974713462918,0.00027557528548537104,0.08922260625151862,195.33396682301907
0.09074101600341314,0.08876613988962276,0.0002982028554493314,0.0904428131479638,153.48666271504288
0.08834221109974486,0.09174068480559959,0.00031844219521880363,0.08802376890452605,230.98642486905896
0.08768169515128298,0.09108926284045213,0.0002112395404086837,0.0874704556108743,291.2380277224208
0.086434632733106,0.08379793707077433,6.027473203261508e-05,0.08637435800107339,141.90624460764383
0.08920727311873833,0.09156985874255312,0.00027227045767370766,0.08893500266106462,162.75945472790391
0.09077675724514103,0.08865353213584612,0.0003167448644404698,0.09046001238070056,172.4167781516271
0.09193414527689238,0.08680762217974984,0.0003398637532506075,0.09159428152364177,124.067161160132
0.08950665483144157,0.09057071799503072,0.0003067280718163799,0.0891999267596252,176.98404113780316
0.0884345120781397,0.09048428036018029,0.00025751170088728846,0.0881770003772524,205.52828226138797
0.08840562118802875,0.09099823475728364,0.00021493413962333377,0.08819068704840541,236.64289226723824
0.08927302660828307,0.0921466750834933,0.0002792075160553875,0.08899381909222769,231.58650113813158
0.08971675488047627,0.09094468776681765,0.00041951901760730383,0.08929723586286897,158.91137193818724
0.085750565304013,0.08831513756267685,1.852295421072261e-05,0.08573204234980228,1435.7917129307887
0.08813167985835671,0.08895384279316058,0.00034374947778860124,0.0877879303805681,171.87624487863934
0.08876860968668625,0.09206809614105338,0.00020618407456583974,0.08856242561212041,252.1037944624006
0.0906654926190825,0.09056961760642358,0.00030306610607241875,0.09036242651301007,154.52921708963245
0.09007073437707902,0.09001710371294223,0.00034206913572616237,0.08972866524135285,182.26291155664475
0.08861271609734571,0.09102258194194772,0.00031964229368210725,0.08829307380366361,210.45078019175375
0.08505720094791339,0.08831566367933824,5.9798081468725875e-05,0.08499740286644467,2342.8858258681094
0.08851533610456837,0.09189066146849506,0.0002734325514341462,0.08824190355313422,224.50025539692888
0.08896996488268787,0.09203389748065213,0.00028586140924507386,0.08868410347344279,227.89864807224592
0.0873085786347663,0.09219296082667164,0.0002317596109907554,0.08707681902377555,296.77847880187545
0.08740145528438437,0.09073314346231001,0.00017887896840300315,0.08722257631598136,256.0646353954979
0.08939979863001465,0.09129895666918103,0.0003533838625039493,0.0890464147675107,209.70218159855028
0.081754406769351,0.08690843519865478,1.707154719211313e-05,0.08173733522215888,8987.21578171525
0.09074161737410576,0.09036025494509772,0.00039162939361026813,0.09034998798049548,162.2058816183895
0.08851147197934535,0.0900707054479094,0.00020763753083988688,0.08830383444850547,165.48977667765615
0.08877887910577185,0.0904033928264119,0.0003586403692705151,0.08842023873650134,191.18126657448465
0.0883627197222837,0.09224983175928353,0.0001949631286666743,0.08816775659361702,254.06454783957503
0.08897242297714472,0.09170336952024866,0.0003011118991178576,0.08867131107802687,214.76582192162618
0.08852699396372155,0.09189787353744021,0.00023297148432283892,0.0882940224793987,244.29524517201241
0.08969301383200322,0.0879822377926887,0.0002628897209048109,0.08943012411109841,109.07610792346154
0.08901544895120102,0.09064381615656651,0.00031515258089918007,0.08870029637030184,140.8550299785794
0.0845421542006299,0.08800578284564609,4.387243672731875e-05,0.08449828176390257,3198.8926749154784
0.08771767162144878,0.09192791838725906,0.00013064359503950023,0.08758702802640927,279.8126823895135
0.08837810116051291,0.08680116532916562,0.00021626000386847004,0.08816184115664444,106.50800629303109
0.08511995180791654,0.08834847849424123,8.780853506401906e-05,0.08503214327285252,2117.4106556217407
0.08905331616820263,0.09195389483862637,0.0003547053618072279,0.08869861080639539,205.18335178534147
0.08790002956088361,0.09061607189357807,0.00012857811909238744,0.08777145144179122,234.20658567362864
0.08758124875988778,0.09172845930589574,0.00010074804949581433,0.08748050071039197,274.50737385325755
0.08760124829307235,0.09095821879151525,0.00020875975693690648,0.08739248853613545,197.1342864842161
0.0898606177649815,0.09105289668098086,0.00034158872636477295,0.08951902903861672,198.92954078252671
0.0887061086693843,0.09168755966557791,0.00032823325140624786,0.08837787541797805,218.66469612327106
0.08854136962965642,0.0895900770861023,0.0003032907062059685,0.08823807892345045,144.18389391212233
0.08844098524351625,0.09231069530137877,0.0002618210653566838,0.08817916417815956,226.49696516829596
0.08927747731884203,0.09172446451666136,0.0002596476963440324,0.089017829622498,211.08910535633208
0.08163294847644001,0.08661398698501561,2.173900021977638e-05,0.08161120947622023,9984.476939630773
0.08306197285858535,0.08771029412563627,3.729079966885619e-05,0.0830246820589165,6702.336607170489
0.08936055787904548,0.09225133527844791,-9.979825768507611e-05,0.08946035613673056,105.98777849395819
0.08720601595387106,0.09097831129308888,6.545435167971554e-05,0.08714056160219134,570.1503286704574
0.08752708072163758,0.09211293457194081,-4.69028853475176e-05,0.0875739836069851,342.7522717377899
0.08660809203778926,0.09025649584822998,0.00010678056135306934,0.08650131147643618,659.8602036462044
0.0840378070455358,0.08805691559068889,4.5438063738187465e-05,0.08399236898179761,5217.201133686704
0.08267555812623155,0.08751363690355243,2.280122729972281e-05,0.08265275689893183,7600.026419378653
0.08627366677270154,0.0893988917215356,6.926392804376025e-05,0.08620440284465777,1922.494234456697
0.08164082924011638,0.0865553299538621,2.480494423593623e-05,0.08161602429588044,9999.238698312043
0.0868731627333278,0.09120753831275709,5.814432848546296e-05,0.08681501840484235,558.5115369436206
0.08245868717115161,0.08740049853681812,3.303494538354033e-05,0.08242565222576807,7988.048975408941
0.08493588951196375,0.08868795391648084,6.27828708002589e-05,0.08487310664116349,3043.1913979893143
0.0901492115406317,0.08635930802398076,-0.0002840490532036431,0.09043326059383534,103.95458751651294
0.08927718882031335,0.08653056805769146,-3.237064868749398e-05,0.08930955946900085,126.77786310883214
0.08904634817819097,0.08223961405162349,-0.00018482441492721394,0.08923117259311819,108.72295252912782
0.08959913848685452,0.08887528800460782,7.517579884248314e-06,0.08959162090697027,107.8936295871524
0.08729407251452541,0.09172130726665415,1.688767672652387e-05,0.08727718483779888,243.59854751871018
0.09026963396245254,0.08976676010418866,-0.0004048981033580522,0.0906745320658106,112.28114954665656
0.08853291529612478,0.09318424693456999,-0.00016026425731358585,0.08869317955343836,152.44482265493815
0.08908790279799372,0.09125202989693146,-0.00022066318243333446,0.08930856598042705,133.437340693935
0.08694265057389003,0.0922138786470955,-4.4593585838883716e-05,0.08698724415972892,374.06555535935576
0.08740301080873997,0.09227807003244277,-0.000145463636613362,0.08754847444535332,196.45379420226564
0.08837396800120893,0.09273169119545498,-0.00028248258141007424,0.088656450582619,234.8225651411866
0.0877504568315469,0.09402168692384572,-0.0003106996178757495,0.08806115644942265,185.78007802020326
0.08165117881361723,0.08677699489256425,2.1377166785107574e-05,0.08162980164683213,9827.472448803144
0.08680081046146099,0.0924680197870711,-7.69792609906212e-06,0.08680850838756005,160.77237497867188
0.08624495781506579,0.08972369596848499,7.337078717914008e-05,0.08617158702788665,1304.144774196784
0.08903575445969727,0.09312398047132037,-0.0001932448496350791,0.08922899930933235,203.30702182254433
0.08534335591356296,0.08890538818392794,4.503442196336024e-05,0.08529832149159959,2725.02428973382
0.089031910516945,0.09083989512462667,-1.2962834148703209e-05,0.0890448733510937,104.8171629719217
0.08871896650857035,0.08674778967786458,5.0539886087456384e-05,0.0886684266224829,125.6348233013805
0.0879904969024081,0.09069539022622741,-0.0001193697348331593,0.08810986663724125,145.30424556256864
0.08925884332918474,0.08020894672290944,-5.0607986800635914e-05,0.08930945131598537,106.93327935822637
0.08193067129416982,0.087076201361246,2.131170900129669e-05,0.08190935958516853,9153.129849374309
0.09151657008318118,0.08915570821449814,-7.218420988338598e-05,0.09158875429306457,113.53019027270214
0.08834773826472579,0.09105366942079422,-0.0002854141105864663,0.08863315237531226,149.34128053054482
0.08815997075062529,0.09269042782842726,-0.0002681649156866196,0.08842813566631191,215.52600740291206
0.0875273307609303,0.08938147106369763,7.586972874492943e-05,0.08745146103218537,102.46753300271921
0.09009210590072947,0.08903117788489592,0.00015097661354603162,0.08994112928718344,123.37239173951004
0.08890501786854045,0.0929950908165683,-0.00035167033723982276,0.08925668820578027,158.80334423674458
0.08760761229095534,0.09095882171180004,-0.0006109281023233575,0.0882185403932787,147.24645665142117
0.0818111900083062,0.08699531239728374,1.4451018317517582e-05,0.08179673898998868,9384.925203178955
0.08758233825425348,0.09169030389073043,5.666482781172575e-06,0.0875766717714723,300.4670767968426
0.08967002490111992,0.09159513704436381,0.0001577154836959057,0.08951230941742401,135.3572708396146
0.08819013448384438,0.09157324948076882,-0.00026495494100007276,0.08845508942484445,141.17284208961328
0.08843305402094395,0.09404781771140745,0.00014505435126981937,0.08828799966967413,181.69646123112432
0.08831105744455979,0.09143689441121744,-0.0002787369032274745,0.08858979434778727,153.61847816921212
0.08867711250682556,0.0911492395735234,-4.473019073192844e-05,0.08872184269755748,151.97561890200427
0.08751211571051391,0.09216756650946663,4.705063387658144e-05,0.08746506507663733,367.7948862078419
0.0894009166402452,0.08732868463729719,-6.376513042692232e-05,0.08946468177067213,117.50158671750737
0.08931385223304264,0.09053592342389055,3.0009147689553916e-05,0.08928384308535309,145.37418343953553
0.08944444270555658,0.09302104730977497,-0.0001333094298551166,0.0895777521354117,163.34978204596771
0.0906369212351699,0.09291534173552246,-5.68572701241059e-05,0.09069377850529402,139.11206456874856
0.08900650176648695,0.0941333325706845,-0.0003278846834053734,0.08933438644989232,156.13356341592225
0.0896352614969567,0.09085492624894187,-0.00047768050673032184,0.09011294200368702,145.59390181692706
0.08919115033928407,0.09247679587827036,-0.0004995245920217359,0.08969067493130581,131.25980701651514
0.09078086329577412,0.09221989462197032,-4.075369298487101e-05,0.09082161698875899,129.2188536701753
0.0901634981454917,0.08950658068077191,9.784523191496913e-05,0.09006565291357672,113.67506126362397
0.08980544759971863,0.08975378692539548,-4.413095747912107e-05,0.08984957855719776,105.22811809993289
0.08976050144786876,0.09101519216207388,0.00016866389580374606,0.08959183755206501,130.6059433071922
0.08847345953043133,0.08922686680518535,-0.00018376250098264444,0.08865722203141398,122.5166306307933
0.08163548198340294,0.08662710430579662,2.2939344370054115e-05,0.08161254263903288,9977.522658552161
0.08422204190252042,0.08826987787543197,4.109057484033599e-05,0.08418095132768008,4651.34731254616
0.0886154953769377,0.09304940693201712,1.2582779514488764e-05,0.08860291259742321,146.2169015223541
0.08670795421906263,0.0898530303275528,-3.467430469260168e-05,0.08674262852375524,105.76829398039303
0.09127576931853609,0.08811816632805386,0.0004542481576808787,0.09082152116085522,121.5698749840395
0.08849550399912978,0.09005301151376266,-0.0005646916977092893,0.08906019569683907,108.17355369430814
0.0833391053605072,0.08776900764877507,3.185593132989035e-05,0.08330724942917732,6300.604141477174
0.08908823573810398,0.09299588326830019,-0.0002347730336762903,0.08932300877178027,166.52472581093525
0.08949877034992185,0.08856832505612076,-5.9442945772387074e-05,0.08955821329569423,108.60054957963438
0.08828762988894855,0.09406937948450239,-0.00013885793914202106,0.08842648782809057,123.5963735694544
0.09038228491691715,0.0908352498152735,-0.00022590645697656653,0.09060819137389371,119.9190419401874
0.08959928333412007,0.09170699727423125,0.00033668293077968416,0.08926260040334039,139.141299189288
0.08932564534908084,0.09010536340615977,-0.00015523110249798412,0.08948087645157883,142.1867411257585
0.09119730984682681,0.09161698102161185,0.00013615879869429104,0.09106115104813252,100.50343737990181
0.09029510296178116,0.09171681718018002,0.00011792312994569705,0.09017717983183546,132.76375871625112
0.08886267445052892,0.09120554402955407,-0.00035884270499815627,0.08922151715552708,127.55780859321912
0.08821151320837604,0.09304229865907152,-0.0002529951741502191,0.08846450838252626,148.04268869768146
0.08869185174148503,0.08021305465392461,-0.00044419183467994455,0.08913604357616497,111.73846840918993
0.08163862993800303,0.08677233088114628,1.168609716139491e-05,0.08162694384084163,9834.263866314092
0.0884969610716961,0.08996066936416156,-0.0003750072766042791,0.08887196834830038,125.90504796715712
0.08920018344622044,0.08588848683354701,-0.00033090869616353777,0.08953109214238397,110.67000946748618
0.0894275788415084,0.09177597073124184,-0.00010371641304621563,0.08953129525455461,141.87755273094726
0.08765434776631542,0.08874166045900458,-6.031954189608491e-05,0.08771466730821151,140.49161104654848
0.08873577379908643,0.08915226657303629,-0.00017927881979837746,0.0889150526188848,120.79012270815683
0.09073349694880446,0.09012482902379927,4.2150201454682574e-05,0.09069134674734979,107.71437914811736
0.08659454325471246,0.08892234557474973,-0.00043344870216046385,0.08702799195687291,118.91086324266865
